Alignment_name	Locus_type
SISRS_contig-3573000012.fasta	intron
SISRS_contig-15604000011.fasta	intron
SISRS_contig-8941000011.fasta	intron
SISRS_contig-13990000003.fasta	intron
SISRS_contig-16519000001.fasta	intron
SISRS_contig-12331000011.fasta	intron
SISRS_contig-12343000013.fasta	intron
SISRS_contig-8668000004.fasta	intron
SISRS_contig-12234000007.fasta	intron
SISRS_contig-11256000016.fasta	intron
SISRS_contig-16535000008.fasta	intron
SISRS_contig-8098000014.fasta	intron
SISRS_contig-14299000016.fasta	intron
SISRS_contig-14439000018.fasta	intron
SISRS_contig-8441000012.fasta	intron
SISRS_contig-16247000008.fasta	intron
SISRS_contig-5583000010.fasta	intron
SISRS_contig-4709000000.fasta	intron
SISRS_contig-14096000016.fasta	intron
SISRS_contig-4405000004.fasta	intron
SISRS_contig-8436000002.fasta	intron
SISRS_contig-10520000000.fasta	intron
SISRS_contig-12374000015.fasta	intron
SISRS_contig-13434000000.fasta	intron
SISRS_contig-15519000000.fasta	intron
SISRS_contig-10809000006.fasta	intron
SISRS_contig-13145000007.fasta	intron
SISRS_contig-1942000001.fasta	intron
SISRS_contig-15763000005.fasta	intron
SISRS_contig-1659000001.fasta	intron
SISRS_contig-1972000011.fasta	intron
SISRS_contig-13878000002.fasta	intron
SISRS_contig-245000011.fasta	intron
SISRS_contig-15729000006.fasta	intron
SISRS_contig-10424000009.fasta	intron
SISRS_contig-4654000019.fasta	intron
SISRS_contig-8392000008.fasta	intron
SISRS_contig-2690000016.fasta	intron
SISRS_contig-16261000001.fasta	intron
SISRS_contig-6964000006.fasta	intron
SISRS_contig-1302000016.fasta	intron
SISRS_contig-10587000015.fasta	intron
SISRS_contig-16417000000.fasta	intron
SISRS_contig-14090000003.fasta	intron
SISRS_contig-2351000003.fasta	intron
SISRS_contig-3242000010.fasta	intron
SISRS_contig-12524000011.fasta	intron
SISRS_contig-11284000005.fasta	intron
SISRS_contig-5433000012.fasta	intron
SISRS_contig-5117000012.fasta	intron
SISRS_contig-16773000003.fasta	intron
SISRS_contig-4111000015.fasta	intron
SISRS_contig-14111000002.fasta	intron
SISRS_contig-5707000018.fasta	intron
SISRS_contig-4595000014.fasta	intron
SISRS_contig-2128000010.fasta	intron
SISRS_contig-1037000008.fasta	intron
SISRS_contig-10037000011.fasta	intron
SISRS_contig-13200000006.fasta	intron
SISRS_contig-14711000019.fasta	intron
SISRS_contig-11874000019.fasta	intron
SISRS_contig-8065000013.fasta	intron
SISRS_contig-1911000010.fasta	intron
SISRS_contig-7183000000.fasta	intron
SISRS_contig-4692000008.fasta	intron
SISRS_contig-1513000009.fasta	intron
SISRS_contig-10595000013.fasta	intron
SISRS_contig-5832000019.fasta	intron
SISRS_contig-5222000016.fasta	intron
SISRS_contig-3591000005.fasta	intron
SISRS_contig-17762000017.fasta	intron
SISRS_contig-12457000006.fasta	intron
SISRS_contig-2886000015.fasta	intron
SISRS_contig-5308000004.fasta	intron
SISRS_contig-13761000004.fasta	intron
SISRS_contig-10142000015.fasta	intron
SISRS_contig-7696000009.fasta	intron
SISRS_contig-8695000001.fasta	intron
SISRS_contig-5178000002.fasta	intron
SISRS_contig-7961000011.fasta	intron
SISRS_contig-14203000001.fasta	intron
SISRS_contig-2370000013.fasta	intron
SISRS_contig-11957000003.fasta	intron
SISRS_contig-10219000001.fasta	intron
SISRS_contig-10281000018.fasta	intron
SISRS_contig-4122000004.fasta	intron
SISRS_contig-12999000009.fasta	intron
SISRS_contig-3145000001.fasta	intron
SISRS_contig-14068000015.fasta	intron
SISRS_contig-14550000004.fasta	intron
SISRS_contig-13890000006.fasta	intron
SISRS_contig-2364000008.fasta	intron
SISRS_contig-15193000009.fasta	intron
SISRS_contig-5210000019.fasta	intron
SISRS_contig-4973000006.fasta	intron
SISRS_contig-11544000015.fasta	intron
SISRS_contig-3464000018.fasta	intron
SISRS_contig-6792000006.fasta	intron
SISRS_contig-16052000002.fasta	intron
SISRS_contig-3687000007.fasta	intron
SISRS_contig-730000012.fasta	intron
SISRS_contig-3131000002.fasta	intron
SISRS_contig-3258000010.fasta	intron
SISRS_contig-15146000008.fasta	intron
SISRS_contig-544000018.fasta	intron
SISRS_contig-2761000007.fasta	intron
SISRS_contig-15534000008.fasta	intron
SISRS_contig-15945000001.fasta	intron
SISRS_contig-13266000003.fasta	intron
SISRS_contig-15546000000.fasta	intron
SISRS_contig-12618000018.fasta	intron
SISRS_contig-16156000015.fasta	intron
SISRS_contig-3462000002.fasta	intron
SISRS_contig-4695000016.fasta	intron
SISRS_contig-14484000004.fasta	intron
SISRS_contig-12608000014.fasta	intron
SISRS_contig-9452000018.fasta	intron
SISRS_contig-3317000016.fasta	intron
SISRS_contig-2992000011.fasta	intron
SISRS_contig-16423000003.fasta	intron
SISRS_contig-7737000002.fasta	intron
SISRS_contig-11781000006.fasta	intron
SISRS_contig-15605000008.fasta	intron
SISRS_contig-7622000006.fasta	intron
SISRS_contig-14991000009.fasta	intron
SISRS_contig-2448000002.fasta	intron
SISRS_contig-7248000012.fasta	intron
SISRS_contig-2475000012.fasta	intron
SISRS_contig-13622000014.fasta	intron
SISRS_contig-9082000014.fasta	intron
SISRS_contig-17195000012.fasta	intron
SISRS_contig-17723000015.fasta	intron
SISRS_contig-17683000018.fasta	intron
SISRS_contig-12671000002.fasta	intron
SISRS_contig-2819000013.fasta	intron
SISRS_contig-15449000018.fasta	intron
SISRS_contig-9705000008.fasta	intron
SISRS_contig-1275000011.fasta	intron
SISRS_contig-1756000004.fasta	intron
SISRS_contig-17620000018.fasta	intron
SISRS_contig-388000004.fasta	intron
SISRS_contig-6668000013.fasta	intron
SISRS_contig-178000016.fasta	intron
SISRS_contig-1770000012.fasta	intron
SISRS_contig-9526000000.fasta	intron
SISRS_contig-11929000003.fasta	intron
SISRS_contig-6388000000.fasta	intron
SISRS_contig-12552000017.fasta	intron
SISRS_contig-14265000003.fasta	intron
SISRS_contig-9176000004.fasta	intron
SISRS_contig-3804000015.fasta	intron
SISRS_contig-3595000003.fasta	intron
SISRS_contig-6183000008.fasta	intron
SISRS_contig-7937000006.fasta	intron
SISRS_contig-13124000015.fasta	intron
SISRS_contig-3072000005.fasta	intron
SISRS_contig-12954000018.fasta	intron
SISRS_contig-13235000019.fasta	intron
SISRS_contig-15776000010.fasta	intron
SISRS_contig-5240000001.fasta	intron
SISRS_contig-6441000004.fasta	intron
SISRS_contig-1034000000.fasta	intron
SISRS_contig-14969000009.fasta	intron
SISRS_contig-2315000008.fasta	intron
SISRS_contig-15201000008.fasta	intron
SISRS_contig-3301000017.fasta	intron
SISRS_contig-15078000016.fasta	intron
SISRS_contig-7471000018.fasta	intron
SISRS_contig-16006000000.fasta	intron
SISRS_contig-8340000006.fasta	intron
SISRS_contig-3742000007.fasta	intron
SISRS_contig-16310000007.fasta	intron
SISRS_contig-3220000012.fasta	intron
SISRS_contig-8765000014.fasta	intron
SISRS_contig-11777000018.fasta	intron
SISRS_contig-5886000001.fasta	intron
SISRS_contig-14548000019.fasta	intron
SISRS_contig-8835000010.fasta	intron
SISRS_contig-13191000016.fasta	intron
SISRS_contig-10653000015.fasta	intron
SISRS_contig-12967000000.fasta	intron
SISRS_contig-14638000019.fasta	intron
SISRS_contig-9138000015.fasta	intron
SISRS_contig-7756000012.fasta	intron
SISRS_contig-6193000006.fasta	intron
SISRS_contig-2066000017.fasta	intron
SISRS_contig-6940000004.fasta	intron
SISRS_contig-4313000009.fasta	intron
SISRS_contig-8934000018.fasta	intron
SISRS_contig-11064000019.fasta	intron
SISRS_contig-16996000009.fasta	intron
SISRS_contig-7699000006.fasta	intron
SISRS_contig-6001000012.fasta	intron
SISRS_contig-10907000012.fasta	intron
SISRS_contig-11716000014.fasta	intron
SISRS_contig-10802000017.fasta	intron
SISRS_contig-1178000017.fasta	intron
SISRS_contig-15165000005.fasta	intron
SISRS_contig-5642000014.fasta	intron
SISRS_contig-14481000003.fasta	intron
SISRS_contig-12793000000.fasta	intron
SISRS_contig-13813000012.fasta	intron
SISRS_contig-710000005.fasta	intron
SISRS_contig-5688000012.fasta	intron
SISRS_contig-12066000001.fasta	intron
SISRS_contig-4538000011.fasta	intron
SISRS_contig-2517000000.fasta	intron
SISRS_contig-2162000010.fasta	intron
SISRS_contig-14410000016.fasta	intron
SISRS_contig-2861000009.fasta	intron
SISRS_contig-5393000011.fasta	intron
SISRS_contig-16367000009.fasta	intron
SISRS_contig-7802000005.fasta	intron
SISRS_contig-8100000002.fasta	intron
SISRS_contig-5594000015.fasta	intron
SISRS_contig-1513000016.fasta	intron
SISRS_contig-11596000000.fasta	intron
SISRS_contig-14750000015.fasta	intron
SISRS_contig-13722000013.fasta	intron
SISRS_contig-3828000012.fasta	intron
SISRS_contig-2410000019.fasta	intron
SISRS_contig-9821000011.fasta	intron
SISRS_contig-2101000003.fasta	intron
SISRS_contig-17335000016.fasta	intron
SISRS_contig-2508000011.fasta	intron
SISRS_contig-5158000017.fasta	intron
SISRS_contig-2753000015.fasta	intron
SISRS_contig-2876000015.fasta	intron
SISRS_contig-17304000016.fasta	intron
SISRS_contig-147000002.fasta	intron
SISRS_contig-8717000014.fasta	intron
SISRS_contig-606000018.fasta	intron
SISRS_contig-5031000009.fasta	intron
SISRS_contig-13971000014.fasta	intron
SISRS_contig-4353000014.fasta	intron
SISRS_contig-10347000012.fasta	intron
SISRS_contig-362000014.fasta	intron
SISRS_contig-5373000007.fasta	intron
SISRS_contig-13432000002.fasta	intron
SISRS_contig-10113000002.fasta	intron
SISRS_contig-10128000013.fasta	intron
SISRS_contig-13517000019.fasta	intron
SISRS_contig-17111000015.fasta	intron
SISRS_contig-16541000008.fasta	intron
SISRS_contig-6095000014.fasta	intron
SISRS_contig-9277000008.fasta	intron
SISRS_contig-2528000015.fasta	intron
SISRS_contig-3115000017.fasta	intron
SISRS_contig-11199000018.fasta	intron
SISRS_contig-14318000000.fasta	intron
SISRS_contig-8689000013.fasta	intron
SISRS_contig-8518000018.fasta	intron
SISRS_contig-4011000005.fasta	intron
SISRS_contig-9062000006.fasta	intron
SISRS_contig-12587000010.fasta	intron
SISRS_contig-10772000003.fasta	intron
SISRS_contig-4400000011.fasta	intron
SISRS_contig-13364000001.fasta	intron
SISRS_contig-6902000006.fasta	intron
SISRS_contig-14106000017.fasta	intron
SISRS_contig-2768000018.fasta	intron
SISRS_contig-15175000003.fasta	intron
SISRS_contig-4024000008.fasta	intron
SISRS_contig-13288000003.fasta	intron
SISRS_contig-11587000013.fasta	intron
SISRS_contig-10436000008.fasta	intron
SISRS_contig-12754000006.fasta	intron
SISRS_contig-15371000000.fasta	intron
SISRS_contig-10395000014.fasta	intron
SISRS_contig-5776000010.fasta	intron
SISRS_contig-17561000009.fasta	intron
SISRS_contig-13184000009.fasta	intron
SISRS_contig-14438000012.fasta	intron
SISRS_contig-6853000009.fasta	intron
SISRS_contig-12891000004.fasta	intron
SISRS_contig-1018000009.fasta	intron
SISRS_contig-2902000004.fasta	intron
SISRS_contig-11084000013.fasta	intron
SISRS_contig-8971000015.fasta	intron
SISRS_contig-12213000004.fasta	intron
SISRS_contig-8100000006.fasta	intron
SISRS_contig-13996000010.fasta	intron
SISRS_contig-2522000018.fasta	intron
SISRS_contig-15105000005.fasta	intron
SISRS_contig-5917000006.fasta	intron
SISRS_contig-11255000012.fasta	intron
SISRS_contig-15755000007.fasta	intron
SISRS_contig-12653000000.fasta	intron
SISRS_contig-17701000001.fasta	intron
SISRS_contig-4716000005.fasta	intron
SISRS_contig-4439000006.fasta	intron
SISRS_contig-117000003.fasta	intron
SISRS_contig-935000007.fasta	intron
SISRS_contig-2318000011.fasta	intron
SISRS_contig-899000008.fasta	intron
SISRS_contig-11104000002.fasta	intron
SISRS_contig-934000008.fasta	intron
SISRS_contig-652000007.fasta	intron
SISRS_contig-7992000006.fasta	intron
SISRS_contig-956000019.fasta	intron
SISRS_contig-796000008.fasta	intron
SISRS_contig-14734000014.fasta	intron
SISRS_contig-13277000019.fasta	intron
SISRS_contig-13743000017.fasta	intron
SISRS_contig-6182000001.fasta	intron
SISRS_contig-5790000000.fasta	intron
SISRS_contig-14771000008.fasta	intron
SISRS_contig-15696000017.fasta	intron
SISRS_contig-11263000010.fasta	intron
SISRS_contig-142000017.fasta	intron
SISRS_contig-6887000000.fasta	intron
SISRS_contig-3416000009.fasta	intron
SISRS_contig-5644000008.fasta	intron
SISRS_contig-13728000009.fasta	intron
SISRS_contig-9513000018.fasta	intron
SISRS_contig-5637000019.fasta	intron
SISRS_contig-361000015.fasta	intron
SISRS_contig-2834000005.fasta	intron
SISRS_contig-393000010.fasta	intron
SISRS_contig-13035000014.fasta	intron
SISRS_contig-12756000014.fasta	intron
SISRS_contig-11759000018.fasta	intron
SISRS_contig-10471000004.fasta	intron
SISRS_contig-17442000011.fasta	intron
SISRS_contig-8310000018.fasta	intron
SISRS_contig-16110000018.fasta	intron
SISRS_contig-11108000009.fasta	intron
SISRS_contig-8334000011.fasta	intron
SISRS_contig-13124000012.fasta	intron
SISRS_contig-13080000009.fasta	intron
SISRS_contig-12408000009.fasta	intron
SISRS_contig-14060000014.fasta	intron
SISRS_contig-1545000019.fasta	intron
SISRS_contig-6454000015.fasta	intron
SISRS_contig-15863000011.fasta	intron
SISRS_contig-14613000019.fasta	intron
SISRS_contig-7238000017.fasta	intron
SISRS_contig-4435000012.fasta	intron
SISRS_contig-5100000004.fasta	intron
SISRS_contig-13899000014.fasta	intron
SISRS_contig-12227000018.fasta	intron
SISRS_contig-10212000011.fasta	intron
SISRS_contig-13093000008.fasta	intron
SISRS_contig-12066000003.fasta	intron
SISRS_contig-2817000012.fasta	intron
SISRS_contig-2501000009.fasta	intron
SISRS_contig-10507000015.fasta	intron
SISRS_contig-17819000004.fasta	intron
SISRS_contig-13537000016.fasta	intron
SISRS_contig-9431000002.fasta	intron
SISRS_contig-12741000015.fasta	intron
SISRS_contig-8235000000.fasta	intron
SISRS_contig-17029000003.fasta	intron
SISRS_contig-36000003.fasta	intron
SISRS_contig-5949000007.fasta	intron
SISRS_contig-14796000018.fasta	intron
SISRS_contig-4432000012.fasta	intron
SISRS_contig-9417000009.fasta	intron
SISRS_contig-58000015.fasta	intron
SISRS_contig-17237000012.fasta	intron
SISRS_contig-13242000009.fasta	intron
SISRS_contig-333000002.fasta	intron
SISRS_contig-11415000017.fasta	intron
SISRS_contig-8914000007.fasta	intron
SISRS_contig-13906000001.fasta	intron
SISRS_contig-15617000017.fasta	intron
SISRS_contig-16215000005.fasta	intron
SISRS_contig-1980000017.fasta	intron
SISRS_contig-8193000009.fasta	intron
SISRS_contig-14570000012.fasta	intron
SISRS_contig-25000006.fasta	intron
SISRS_contig-10546000005.fasta	intron
SISRS_contig-82000011.fasta	intron
SISRS_contig-6891000006.fasta	intron
SISRS_contig-16832000016.fasta	intron
SISRS_contig-15711000017.fasta	intron
SISRS_contig-2032000002.fasta	intron
SISRS_contig-721000007.fasta	intron
SISRS_contig-270000019.fasta	intron
SISRS_contig-3977000014.fasta	intron
SISRS_contig-2832000002.fasta	intron
SISRS_contig-377000006.fasta	intron
SISRS_contig-2585000014.fasta	intron
SISRS_contig-14529000013.fasta	intron
SISRS_contig-191000014.fasta	intron
SISRS_contig-60000019.fasta	intron
SISRS_contig-721000001.fasta	intron
SISRS_contig-2200000012.fasta	intron
SISRS_contig-540000000.fasta	intron
SISRS_contig-2284000000.fasta	intron
SISRS_contig-14467000001.fasta	intron
SISRS_contig-56000000.fasta	intron
SISRS_contig-224000013.fasta	intron
SISRS_contig-327000001.fasta	intron
SISRS_contig-11877000003.fasta	intron
SISRS_contig-13422000016.fasta	intron
SISRS_contig-7177000004.fasta	intron
SISRS_contig-11071000000.fasta	intron
SISRS_contig-15154000016.fasta	intron
SISRS_contig-658000011.fasta	intron
SISRS_contig-1392000007.fasta	intron
SISRS_contig-2687000011.fasta	intron
SISRS_contig-1396000011.fasta	intron
SISRS_contig-1362000001.fasta	intron
SISRS_contig-180000018.fasta	intron
SISRS_contig-2437000002.fasta	intron
SISRS_contig-604000019.fasta	intron
SISRS_contig-1285000019.fasta	intron
SISRS_contig-11057000001.fasta	intron
SISRS_contig-11774000007.fasta	intron
SISRS_contig-4639000001.fasta	intron
SISRS_contig-10584000001.fasta	intron
SISRS_contig-383000000.fasta	intron
SISRS_contig-234000018.fasta	intron
SISRS_contig-106000012.fasta	intron
SISRS_contig-377000016.fasta	intron
SISRS_contig-9651000008.fasta	intron
SISRS_contig-13690000013.fasta	intron
SISRS_contig-715000017.fasta	intron
SISRS_contig-2159000011.fasta	intron
SISRS_contig-1520000014.fasta	intron
SISRS_contig-2517000009.fasta	intron
SISRS_contig-2650000014.fasta	intron
SISRS_contig-7625000000.fasta	intron
SISRS_contig-938000002.fasta	intron
SISRS_contig-362000000.fasta	intron
SISRS_contig-412000005.fasta	intron
SISRS_contig-10563000019.fasta	intron
SISRS_contig-13349000004.fasta	intron
SISRS_contig-499000002.fasta	intron
SISRS_contig-6041000014.fasta	intron
SISRS_contig-8436000009.fasta	intron
SISRS_contig-529000019.fasta	intron
SISRS_contig-9731000016.fasta	intron
SISRS_contig-3636000009.fasta	intron
SISRS_contig-5469000017.fasta	intron
SISRS_contig-4201000014.fasta	intron
SISRS_contig-585000007.fasta	intron
SISRS_contig-10333000007.fasta	intron
SISRS_contig-14986000016.fasta	intron
SISRS_contig-2285000012.fasta	intron
SISRS_contig-3306000008.fasta	intron
SISRS_contig-4395000014.fasta	intron
SISRS_contig-15880000000.fasta	intron
SISRS_contig-7053000001.fasta	intron
SISRS_contig-10755000005.fasta	intron
SISRS_contig-8279000003.fasta	intron
SISRS_contig-167000007.fasta	intron
SISRS_contig-106000010.fasta	intron
SISRS_contig-25000013.fasta	intron
SISRS_contig-11066000007.fasta	intron
SISRS_contig-2965000006.fasta	intron
SISRS_contig-3655000017.fasta	intron
SISRS_contig-242000011.fasta	intron
SISRS_contig-1487000019.fasta	intron
SISRS_contig-6059000004.fasta	intron
SISRS_contig-3841000010.fasta	intron
SISRS_contig-15389000016.fasta	intron
SISRS_contig-2398000010.fasta	intron
SISRS_contig-3189000002.fasta	intron
SISRS_contig-522000001.fasta	intron
SISRS_contig-3000018.fasta	intron
SISRS_contig-16465000015.fasta	intron
SISRS_contig-90000002.fasta	intron
SISRS_contig-923000012.fasta	intron
SISRS_contig-7575000009.fasta	intron
SISRS_contig-13223000018.fasta	intron
SISRS_contig-1036000005.fasta	intron
SISRS_contig-224000001.fasta	intron
SISRS_contig-8572000004.fasta	intron
SISRS_contig-12287000007.fasta	intron
SISRS_contig-12041000005.fasta	intron
SISRS_contig-16375000006.fasta	intron
SISRS_contig-12848000009.fasta	intron
SISRS_contig-13655000005.fasta	intron
SISRS_contig-8665000008.fasta	intron
SISRS_contig-152000006.fasta	intron
SISRS_contig-229000004.fasta	intron
SISRS_contig-569000019.fasta	intron
SISRS_contig-16242000008.fasta	intron
SISRS_contig-1934000012.fasta	intron
SISRS_contig-2375000008.fasta	intron
SISRS_contig-6397000017.fasta	intron
SISRS_contig-6294000008.fasta	intron
SISRS_contig-3456000010.fasta	intron
SISRS_contig-8086000016.fasta	intron
SISRS_contig-5120000013.fasta	intron
SISRS_contig-2649000004.fasta	intron
SISRS_contig-16178000003.fasta	intron
SISRS_contig-10515000008.fasta	intron
SISRS_contig-11348000012.fasta	intron
SISRS_contig-2785000015.fasta	intron
SISRS_contig-10052000019.fasta	intron
SISRS_contig-15374000016.fasta	intron
SISRS_contig-6145000003.fasta	intron
SISRS_contig-528000019.fasta	intron
SISRS_contig-657000013.fasta	intron
SISRS_contig-2349000009.fasta	intron
SISRS_contig-2844000001.fasta	intron
SISRS_contig-52000004.fasta	intron
SISRS_contig-15059000003.fasta	intron
SISRS_contig-16584000019.fasta	intron
SISRS_contig-12423000003.fasta	intron
SISRS_contig-830000004.fasta	intron
SISRS_contig-13471000008.fasta	intron
