Alignment_name	Locus_type
SISRS_contig-7514000011.fasta	CDS
SISRS_contig-15774000003.fasta	CDS
SISRS_contig-11165000016.fasta	CDS
SISRS_contig-7196000005.fasta	CDS
SISRS_contig-12261000000.fasta	CDS
SISRS_contig-14911000019.fasta	CDS
SISRS_contig-3783000011.fasta	CDS
SISRS_contig-2242000006.fasta	CDS
SISRS_contig-2181000018.fasta	CDS
SISRS_contig-14782000001.fasta	CDS
SISRS_contig-1366000001.fasta	CDS
SISRS_contig-7127000001.fasta	CDS
SISRS_contig-11432000002.fasta	CDS
SISRS_contig-11766000009.fasta	CDS
SISRS_contig-9258000012.fasta	CDS
SISRS_contig-2640000011.fasta	CDS
SISRS_contig-15609000016.fasta	CDS
SISRS_contig-11908000009.fasta	CDS
SISRS_contig-17560000004.fasta	CDS
SISRS_contig-2530000009.fasta	CDS
SISRS_contig-8592000000.fasta	CDS
SISRS_contig-3745000007.fasta	CDS
SISRS_contig-14121000006.fasta	CDS
SISRS_contig-10595000015.fasta	CDS
SISRS_contig-3913000009.fasta	CDS
SISRS_contig-2805000006.fasta	CDS
SISRS_contig-693000008.fasta	CDS
SISRS_contig-15358000010.fasta	CDS
SISRS_contig-8625000018.fasta	CDS
SISRS_contig-13571000001.fasta	CDS
SISRS_contig-9529000016.fasta	CDS
SISRS_contig-4871000016.fasta	CDS
SISRS_contig-2147000004.fasta	CDS
SISRS_contig-14508000009.fasta	CDS
SISRS_contig-824000009.fasta	CDS
SISRS_contig-10120000016.fasta	CDS
SISRS_contig-2851000002.fasta	CDS
SISRS_contig-3152000004.fasta	CDS
SISRS_contig-13695000012.fasta	CDS
SISRS_contig-867000003.fasta	CDS
SISRS_contig-13476000004.fasta	CDS
SISRS_contig-12564000007.fasta	CDS
SISRS_contig-634000004.fasta	CDS
SISRS_contig-10065000006.fasta	CDS
SISRS_contig-4634000013.fasta	CDS
SISRS_contig-15033000019.fasta	CDS
SISRS_contig-16434000010.fasta	CDS
SISRS_contig-10604000014.fasta	CDS
SISRS_contig-17821000004.fasta	CDS
SISRS_contig-12565000013.fasta	CDS
SISRS_contig-5276000003.fasta	CDS
SISRS_contig-9312000017.fasta	CDS
SISRS_contig-4123000007.fasta	CDS
SISRS_contig-12536000013.fasta	CDS
SISRS_contig-11684000016.fasta	CDS
SISRS_contig-5876000010.fasta	CDS
SISRS_contig-13047000013.fasta	CDS
SISRS_contig-3197000019.fasta	CDS
SISRS_contig-15405000011.fasta	CDS
SISRS_contig-2009000014.fasta	CDS
SISRS_contig-15531000018.fasta	CDS
SISRS_contig-1325000012.fasta	CDS
SISRS_contig-1407000019.fasta	CDS
SISRS_contig-12235000009.fasta	CDS
SISRS_contig-12567000017.fasta	CDS
SISRS_contig-4294000002.fasta	CDS
SISRS_contig-11002000014.fasta	CDS
SISRS_contig-4261000006.fasta	CDS
SISRS_contig-11993000009.fasta	CDS
SISRS_contig-16456000017.fasta	CDS
SISRS_contig-8044000007.fasta	CDS
SISRS_contig-1449000009.fasta	CDS
SISRS_contig-10175000015.fasta	CDS
SISRS_contig-16503000004.fasta	CDS
SISRS_contig-3121000006.fasta	CDS
SISRS_contig-13916000009.fasta	CDS
SISRS_contig-2828000012.fasta	CDS
SISRS_contig-10613000004.fasta	CDS
SISRS_contig-1096000007.fasta	CDS
SISRS_contig-6164000000.fasta	CDS
SISRS_contig-11225000000.fasta	CDS
SISRS_contig-12788000018.fasta	CDS
SISRS_contig-14236000016.fasta	CDS
SISRS_contig-10676000017.fasta	CDS
SISRS_contig-1850000003.fasta	CDS
SISRS_contig-8677000018.fasta	CDS
SISRS_contig-13275000001.fasta	CDS
SISRS_contig-1469000015.fasta	CDS
SISRS_contig-9550000006.fasta	CDS
SISRS_contig-5979000015.fasta	CDS
SISRS_contig-5832000010.fasta	CDS
SISRS_contig-2212000004.fasta	CDS
SISRS_contig-17544000009.fasta	CDS
SISRS_contig-2813000006.fasta	CDS
SISRS_contig-13423000001.fasta	CDS
SISRS_contig-7646000016.fasta	CDS
SISRS_contig-7960000009.fasta	CDS
SISRS_contig-975000019.fasta	CDS
SISRS_contig-14495000018.fasta	CDS
SISRS_contig-9727000014.fasta	CDS
SISRS_contig-3643000013.fasta	CDS
SISRS_contig-4502000013.fasta	CDS
SISRS_contig-12577000002.fasta	CDS
SISRS_contig-4260000014.fasta	CDS
SISRS_contig-499000009.fasta	CDS
SISRS_contig-8467000011.fasta	CDS
SISRS_contig-2469000005.fasta	CDS
SISRS_contig-490000019.fasta	CDS
SISRS_contig-15570000002.fasta	CDS
SISRS_contig-1167000012.fasta	CDS
SISRS_contig-11981000013.fasta	CDS
SISRS_contig-2026000000.fasta	CDS
SISRS_contig-3345000013.fasta	CDS
SISRS_contig-9371000016.fasta	CDS
SISRS_contig-4082000013.fasta	CDS
SISRS_contig-4882000019.fasta	CDS
SISRS_contig-578000005.fasta	CDS
SISRS_contig-11115000005.fasta	CDS
SISRS_contig-3322000013.fasta	CDS
SISRS_contig-14479000011.fasta	CDS
SISRS_contig-4537000019.fasta	CDS
SISRS_contig-11938000005.fasta	CDS
SISRS_contig-5864000012.fasta	CDS
SISRS_contig-14609000013.fasta	CDS
SISRS_contig-4471000001.fasta	CDS
SISRS_contig-14287000004.fasta	CDS
SISRS_contig-14299000008.fasta	CDS
SISRS_contig-10762000008.fasta	CDS
SISRS_contig-9207000014.fasta	CDS
SISRS_contig-9479000006.fasta	CDS
SISRS_contig-13422000007.fasta	CDS
SISRS_contig-2223000012.fasta	CDS
SISRS_contig-6536000019.fasta	CDS
SISRS_contig-12381000014.fasta	CDS
SISRS_contig-17785000007.fasta	CDS
SISRS_contig-7973000015.fasta	CDS
SISRS_contig-10467000013.fasta	CDS
SISRS_contig-14688000010.fasta	CDS
SISRS_contig-3874000006.fasta	CDS
SISRS_contig-2483000006.fasta	CDS
SISRS_contig-9838000009.fasta	CDS
SISRS_contig-9258000007.fasta	CDS
SISRS_contig-9581000007.fasta	CDS
SISRS_contig-11495000017.fasta	CDS
SISRS_contig-10925000001.fasta	CDS
SISRS_contig-10566000013.fasta	CDS
SISRS_contig-12121000004.fasta	CDS
SISRS_contig-15301000003.fasta	CDS
SISRS_contig-8153000010.fasta	CDS
SISRS_contig-11359000011.fasta	CDS
SISRS_contig-12996000005.fasta	CDS
SISRS_contig-4260000005.fasta	CDS
SISRS_contig-2947000005.fasta	CDS
SISRS_contig-12600000001.fasta	CDS
SISRS_contig-9398000005.fasta	CDS
SISRS_contig-11352000012.fasta	CDS
SISRS_contig-5255000009.fasta	CDS
SISRS_contig-11725000009.fasta	CDS
SISRS_contig-15292000005.fasta	CDS
SISRS_contig-3211000011.fasta	CDS
SISRS_contig-9681000005.fasta	CDS
SISRS_contig-8622000010.fasta	CDS
SISRS_contig-8283000009.fasta	CDS
SISRS_contig-2020000011.fasta	CDS
SISRS_contig-5702000018.fasta	CDS
SISRS_contig-6337000008.fasta	CDS
SISRS_contig-11147000002.fasta	CDS
SISRS_contig-5118000017.fasta	CDS
SISRS_contig-2532000006.fasta	CDS
SISRS_contig-1113000009.fasta	CDS
SISRS_contig-1792000016.fasta	CDS
SISRS_contig-17845000014.fasta	CDS
SISRS_contig-3963000004.fasta	CDS
SISRS_contig-3047000009.fasta	CDS
SISRS_contig-8644000010.fasta	CDS
SISRS_contig-1125000013.fasta	CDS
SISRS_contig-11819000009.fasta	CDS
SISRS_contig-15760000015.fasta	CDS
SISRS_contig-11571000016.fasta	CDS
SISRS_contig-1445000014.fasta	CDS
SISRS_contig-3352000006.fasta	CDS
SISRS_contig-14004000008.fasta	CDS
SISRS_contig-13897000017.fasta	CDS
SISRS_contig-12864000003.fasta	CDS
SISRS_contig-1954000008.fasta	CDS
SISRS_contig-4195000003.fasta	CDS
SISRS_contig-6431000017.fasta	CDS
SISRS_contig-447000005.fasta	CDS
SISRS_contig-14815000019.fasta	CDS
SISRS_contig-14544000009.fasta	CDS
SISRS_contig-5144000004.fasta	CDS
SISRS_contig-10973000014.fasta	CDS
SISRS_contig-8561000007.fasta	CDS
SISRS_contig-14287000007.fasta	CDS
SISRS_contig-12424000008.fasta	CDS
SISRS_contig-5563000002.fasta	CDS
SISRS_contig-11165000010.fasta	CDS
SISRS_contig-15224000012.fasta	CDS
SISRS_contig-5771000014.fasta	CDS
SISRS_contig-12501000010.fasta	CDS
SISRS_contig-1924000008.fasta	CDS
SISRS_contig-14717000014.fasta	CDS
SISRS_contig-13561000014.fasta	CDS
SISRS_contig-10971000013.fasta	CDS
SISRS_contig-11696000017.fasta	CDS
SISRS_contig-13271000007.fasta	CDS
SISRS_contig-3108000004.fasta	CDS
SISRS_contig-15132000014.fasta	CDS
SISRS_contig-14188000003.fasta	CDS
SISRS_contig-1148000003.fasta	CDS
SISRS_contig-8118000004.fasta	CDS
SISRS_contig-10416000017.fasta	CDS
SISRS_contig-11952000006.fasta	CDS
SISRS_contig-16821000008.fasta	CDS
SISRS_contig-12191000018.fasta	CDS
SISRS_contig-11884000017.fasta	CDS
SISRS_contig-4190000003.fasta	CDS
SISRS_contig-7070000004.fasta	CDS
SISRS_contig-9101000019.fasta	CDS
SISRS_contig-12553000006.fasta	CDS
SISRS_contig-1913000002.fasta	CDS
SISRS_contig-10299000004.fasta	CDS
SISRS_contig-1019000015.fasta	CDS
SISRS_contig-14875000007.fasta	CDS
SISRS_contig-822000015.fasta	CDS
SISRS_contig-11045000012.fasta	CDS
SISRS_contig-1785000017.fasta	CDS
SISRS_contig-8157000016.fasta	CDS
SISRS_contig-13836000014.fasta	CDS
SISRS_contig-2584000006.fasta	CDS
SISRS_contig-11444000001.fasta	CDS
SISRS_contig-10343000013.fasta	CDS
SISRS_contig-2708000003.fasta	CDS
SISRS_contig-2204000006.fasta	CDS
SISRS_contig-10279000006.fasta	CDS
SISRS_contig-9634000005.fasta	CDS
SISRS_contig-5239000008.fasta	CDS
SISRS_contig-8799000015.fasta	CDS
SISRS_contig-9569000017.fasta	CDS
SISRS_contig-10021000012.fasta	CDS
SISRS_contig-12794000001.fasta	CDS
SISRS_contig-4780000008.fasta	CDS
SISRS_contig-9835000011.fasta	CDS
SISRS_contig-909000010.fasta	CDS
SISRS_contig-15343000004.fasta	CDS
SISRS_contig-13481000015.fasta	CDS
SISRS_contig-16719000001.fasta	CDS
SISRS_contig-905000009.fasta	CDS
SISRS_contig-10917000006.fasta	CDS
SISRS_contig-5799000006.fasta	CDS
SISRS_contig-5540000004.fasta	CDS
SISRS_contig-319000008.fasta	CDS
SISRS_contig-3982000008.fasta	CDS
SISRS_contig-1204000015.fasta	CDS
SISRS_contig-299000015.fasta	CDS
SISRS_contig-5812000019.fasta	CDS
SISRS_contig-9719000009.fasta	CDS
SISRS_contig-2296000009.fasta	CDS
SISRS_contig-1600000013.fasta	CDS
SISRS_contig-7993000010.fasta	CDS
SISRS_contig-14858000011.fasta	CDS
SISRS_contig-1187000016.fasta	CDS
SISRS_contig-8709000005.fasta	CDS
SISRS_contig-11858000018.fasta	CDS
SISRS_contig-4833000015.fasta	CDS
SISRS_contig-14565000007.fasta	CDS
SISRS_contig-2000000007.fasta	CDS
SISRS_contig-14374000004.fasta	CDS
SISRS_contig-11881000015.fasta	CDS
SISRS_contig-1165000003.fasta	CDS
SISRS_contig-2439000017.fasta	CDS
SISRS_contig-1424000015.fasta	CDS
SISRS_contig-5827000013.fasta	CDS
SISRS_contig-3482000018.fasta	CDS
SISRS_contig-1691000014.fasta	CDS
SISRS_contig-2932000013.fasta	CDS
SISRS_contig-14466000001.fasta	CDS
SISRS_contig-14553000011.fasta	CDS
SISRS_contig-12918000014.fasta	CDS
SISRS_contig-9691000011.fasta	CDS
SISRS_contig-1925000007.fasta	CDS
SISRS_contig-15265000009.fasta	CDS
SISRS_contig-4847000019.fasta	CDS
SISRS_contig-686000005.fasta	CDS
SISRS_contig-9031000005.fasta	CDS
SISRS_contig-10626000005.fasta	CDS
SISRS_contig-2466000017.fasta	CDS
SISRS_contig-3233000002.fasta	CDS
SISRS_contig-7761000013.fasta	CDS
SISRS_contig-11956000008.fasta	CDS
SISRS_contig-15386000014.fasta	CDS
SISRS_contig-16036000007.fasta	CDS
SISRS_contig-12747000014.fasta	CDS
SISRS_contig-7545000013.fasta	CDS
SISRS_contig-17935000000.fasta	CDS
SISRS_contig-7995000017.fasta	CDS
SISRS_contig-13824000009.fasta	CDS
SISRS_contig-9904000005.fasta	CDS
SISRS_contig-13522000018.fasta	CDS
SISRS_contig-11362000001.fasta	CDS
SISRS_contig-10219000012.fasta	CDS
SISRS_contig-17498000011.fasta	CDS
SISRS_contig-12480000003.fasta	CDS
SISRS_contig-9152000007.fasta	CDS
SISRS_contig-13473000009.fasta	CDS
SISRS_contig-1324000017.fasta	CDS
SISRS_contig-9555000006.fasta	CDS
SISRS_contig-13764000009.fasta	CDS
SISRS_contig-1964000017.fasta	CDS
SISRS_contig-10335000011.fasta	CDS
SISRS_contig-10555000010.fasta	CDS
SISRS_contig-17714000014.fasta	CDS
SISRS_contig-11731000009.fasta	CDS
SISRS_contig-4057000006.fasta	CDS
SISRS_contig-1437000011.fasta	CDS
SISRS_contig-2484000011.fasta	CDS
SISRS_contig-12949000008.fasta	CDS
SISRS_contig-7786000015.fasta	CDS
SISRS_contig-15923000013.fasta	CDS
SISRS_contig-7044000011.fasta	CDS
SISRS_contig-861000019.fasta	CDS
SISRS_contig-11424000009.fasta	CDS
SISRS_contig-15033000015.fasta	CDS
SISRS_contig-14733000006.fasta	CDS
SISRS_contig-14718000003.fasta	CDS
SISRS_contig-8858000001.fasta	CDS
SISRS_contig-4496000003.fasta	CDS
SISRS_contig-8368000003.fasta	CDS
SISRS_contig-10175000013.fasta	CDS
SISRS_contig-15628000002.fasta	CDS
SISRS_contig-4694000012.fasta	CDS
SISRS_contig-10045000010.fasta	CDS
SISRS_contig-10926000010.fasta	CDS
SISRS_contig-9122000000.fasta	CDS
SISRS_contig-2547000002.fasta	CDS
SISRS_contig-16627000009.fasta	CDS
SISRS_contig-4644000011.fasta	CDS
SISRS_contig-12018000016.fasta	CDS
SISRS_contig-14165000011.fasta	CDS
SISRS_contig-950000001.fasta	CDS
SISRS_contig-14457000010.fasta	CDS
SISRS_contig-14211000009.fasta	CDS
SISRS_contig-6127000011.fasta	CDS
SISRS_contig-7242000015.fasta	CDS
SISRS_contig-4648000006.fasta	CDS
SISRS_contig-14075000005.fasta	CDS
SISRS_contig-2453000014.fasta	CDS
SISRS_contig-9216000006.fasta	CDS
SISRS_contig-11518000006.fasta	CDS
SISRS_contig-3091000008.fasta	CDS
SISRS_contig-10044000001.fasta	CDS
SISRS_contig-12886000011.fasta	CDS
SISRS_contig-442000004.fasta	CDS
SISRS_contig-3796000019.fasta	CDS
SISRS_contig-2017000011.fasta	CDS
SISRS_contig-2822000014.fasta	CDS
SISRS_contig-2932000000.fasta	CDS
SISRS_contig-10699000000.fasta	CDS
SISRS_contig-8281000004.fasta	CDS
SISRS_contig-1399000000.fasta	CDS
SISRS_contig-15210000010.fasta	CDS
SISRS_contig-17488000001.fasta	CDS
SISRS_contig-12700000017.fasta	CDS
SISRS_contig-1920000017.fasta	CDS
SISRS_contig-5816000016.fasta	CDS
SISRS_contig-3609000004.fasta	CDS
SISRS_contig-9196000008.fasta	CDS
SISRS_contig-7009000003.fasta	CDS
SISRS_contig-14639000015.fasta	CDS
SISRS_contig-2390000006.fasta	CDS
SISRS_contig-10912000019.fasta	CDS
SISRS_contig-3341000018.fasta	CDS
SISRS_contig-7644000018.fasta	CDS
SISRS_contig-17956000003.fasta	CDS
SISRS_contig-11478000006.fasta	CDS
SISRS_contig-2398000006.fasta	CDS
SISRS_contig-13091000016.fasta	CDS
SISRS_contig-14401000016.fasta	CDS
SISRS_contig-5165000015.fasta	CDS
SISRS_contig-15506000014.fasta	CDS
SISRS_contig-12395000005.fasta	CDS
SISRS_contig-7726000006.fasta	CDS
SISRS_contig-8823000007.fasta	CDS
SISRS_contig-12626000006.fasta	CDS
SISRS_contig-13527000013.fasta	CDS
SISRS_contig-14212000002.fasta	CDS
SISRS_contig-3153000010.fasta	CDS
SISRS_contig-10125000017.fasta	CDS
SISRS_contig-12374000011.fasta	CDS
SISRS_contig-14654000009.fasta	CDS
SISRS_contig-5113000013.fasta	CDS
SISRS_contig-16219000010.fasta	CDS
SISRS_contig-14203000007.fasta	CDS
SISRS_contig-2141000001.fasta	CDS
SISRS_contig-14821000003.fasta	CDS
SISRS_contig-17486000000.fasta	CDS
SISRS_contig-16575000018.fasta	CDS
SISRS_contig-7948000017.fasta	CDS
SISRS_contig-5418000013.fasta	CDS
SISRS_contig-13077000007.fasta	CDS
SISRS_contig-4966000005.fasta	CDS
SISRS_contig-11938000008.fasta	CDS
SISRS_contig-10522000016.fasta	CDS
SISRS_contig-9641000010.fasta	CDS
SISRS_contig-1164000010.fasta	CDS
SISRS_contig-8136000011.fasta	CDS
SISRS_contig-14543000017.fasta	CDS
SISRS_contig-8006000000.fasta	CDS
SISRS_contig-9666000018.fasta	CDS
SISRS_contig-10125000000.fasta	CDS
SISRS_contig-12978000009.fasta	CDS
SISRS_contig-11075000007.fasta	CDS
SISRS_contig-10694000000.fasta	CDS
SISRS_contig-168000013.fasta	CDS
SISRS_contig-15160000009.fasta	CDS
SISRS_contig-14259000006.fasta	CDS
SISRS_contig-4668000001.fasta	CDS
SISRS_contig-9259000013.fasta	CDS
SISRS_contig-2973000002.fasta	CDS
SISRS_contig-342000013.fasta	CDS
SISRS_contig-14161000003.fasta	CDS
SISRS_contig-13403000005.fasta	CDS
SISRS_contig-13279000008.fasta	CDS
SISRS_contig-8227000015.fasta	CDS
SISRS_contig-11321000004.fasta	CDS
SISRS_contig-10086000015.fasta	CDS
SISRS_contig-4667000002.fasta	CDS
SISRS_contig-13714000016.fasta	CDS
SISRS_contig-1462000006.fasta	CDS
SISRS_contig-13811000008.fasta	CDS
SISRS_contig-9767000000.fasta	CDS
SISRS_contig-11364000010.fasta	CDS
SISRS_contig-9753000014.fasta	CDS
SISRS_contig-5971000017.fasta	CDS
SISRS_contig-10957000007.fasta	CDS
SISRS_contig-342000015.fasta	CDS
SISRS_contig-110000012.fasta	CDS
SISRS_contig-266000017.fasta	CDS
SISRS_contig-17708000008.fasta	CDS
SISRS_contig-4311000010.fasta	CDS
SISRS_contig-7644000013.fasta	CDS
SISRS_contig-14560000013.fasta	CDS
SISRS_contig-5893000012.fasta	CDS
SISRS_contig-8328000002.fasta	CDS
SISRS_contig-15947000006.fasta	CDS
SISRS_contig-871000010.fasta	CDS
SISRS_contig-2006000018.fasta	CDS
SISRS_contig-14151000013.fasta	CDS
SISRS_contig-9089000019.fasta	CDS
SISRS_contig-16716000013.fasta	CDS
SISRS_contig-12015000000.fasta	CDS
SISRS_contig-368000000.fasta	CDS
SISRS_contig-8799000009.fasta	CDS
SISRS_contig-2133000019.fasta	CDS
SISRS_contig-13885000016.fasta	CDS
SISRS_contig-10168000001.fasta	CDS
SISRS_contig-13442000019.fasta	CDS
SISRS_contig-86000018.fasta	CDS
SISRS_contig-2435000001.fasta	CDS
SISRS_contig-4203000017.fasta	CDS
SISRS_contig-14146000005.fasta	CDS
SISRS_contig-8450000003.fasta	CDS
SISRS_contig-215000015.fasta	CDS
SISRS_contig-4488000006.fasta	CDS
SISRS_contig-14217000005.fasta	CDS
SISRS_contig-12434000011.fasta	CDS
SISRS_contig-7770000012.fasta	CDS
SISRS_contig-5809000019.fasta	CDS
SISRS_contig-17247000000.fasta	CDS
SISRS_contig-2190000007.fasta	CDS
SISRS_contig-13306000012.fasta	CDS
SISRS_contig-3943000007.fasta	CDS
SISRS_contig-8532000014.fasta	CDS
SISRS_contig-4097000015.fasta	CDS
SISRS_contig-13344000006.fasta	CDS
SISRS_contig-2870000006.fasta	CDS
SISRS_contig-9693000019.fasta	CDS
SISRS_contig-1851000002.fasta	CDS
SISRS_contig-13129000017.fasta	CDS
SISRS_contig-16935000014.fasta	CDS
SISRS_contig-13394000010.fasta	CDS
SISRS_contig-6979000000.fasta	CDS
SISRS_contig-4048000006.fasta	CDS
SISRS_contig-4337000005.fasta	CDS
SISRS_contig-4523000019.fasta	CDS
SISRS_contig-334000019.fasta	CDS
SISRS_contig-8311000010.fasta	CDS
SISRS_contig-9053000010.fasta	CDS
SISRS_contig-2220000016.fasta	CDS
SISRS_contig-596000015.fasta	CDS
SISRS_contig-951000012.fasta	CDS
SISRS_contig-11797000002.fasta	CDS
SISRS_contig-17547000015.fasta	CDS
SISRS_contig-11578000002.fasta	CDS
SISRS_contig-7756000008.fasta	CDS
SISRS_contig-16748000004.fasta	CDS
SISRS_contig-2402000010.fasta	CDS
SISRS_contig-14778000001.fasta	CDS
SISRS_contig-1689000000.fasta	CDS
SISRS_contig-2322000019.fasta	CDS
SISRS_contig-8817000001.fasta	CDS
SISRS_contig-5667000009.fasta	CDS
SISRS_contig-4924000017.fasta	CDS
SISRS_contig-6713000015.fasta	CDS
SISRS_contig-17841000005.fasta	CDS
SISRS_contig-10728000007.fasta	CDS
SISRS_contig-7526000003.fasta	CDS
SISRS_contig-5520000011.fasta	CDS
SISRS_contig-13598000010.fasta	CDS
SISRS_contig-363000012.fasta	CDS
SISRS_contig-1686000012.fasta	CDS
SISRS_contig-1348000019.fasta	CDS
SISRS_contig-4813000010.fasta	CDS
SISRS_contig-6933000015.fasta	CDS
SISRS_contig-12206000018.fasta	CDS
SISRS_contig-10652000007.fasta	CDS
SISRS_contig-6950000009.fasta	CDS
SISRS_contig-5819000008.fasta	CDS
SISRS_contig-4109000000.fasta	CDS
SISRS_contig-16971000019.fasta	CDS
SISRS_contig-12132000014.fasta	CDS
SISRS_contig-6079000005.fasta	CDS
SISRS_contig-11524000014.fasta	CDS
SISRS_contig-8607000001.fasta	CDS
SISRS_contig-13422000004.fasta	CDS
SISRS_contig-1737000010.fasta	CDS
SISRS_contig-9752000005.fasta	CDS
SISRS_contig-9161000016.fasta	CDS
SISRS_contig-10671000010.fasta	CDS
SISRS_contig-5732000008.fasta	CDS
SISRS_contig-4036000009.fasta	CDS
SISRS_contig-1227000014.fasta	CDS
SISRS_contig-17208000019.fasta	CDS
SISRS_contig-8903000000.fasta	CDS
SISRS_contig-848000006.fasta	CDS
SISRS_contig-14177000015.fasta	CDS
SISRS_contig-8283000001.fasta	CDS
SISRS_contig-5922000008.fasta	CDS
SISRS_contig-5452000008.fasta	CDS
SISRS_contig-9604000000.fasta	CDS
SISRS_contig-12289000014.fasta	CDS
SISRS_contig-2808000016.fasta	CDS
SISRS_contig-14628000004.fasta	CDS
SISRS_contig-163000005.fasta	CDS
SISRS_contig-1787000008.fasta	CDS
SISRS_contig-14043000000.fasta	CDS
SISRS_contig-11562000014.fasta	CDS
SISRS_contig-4390000000.fasta	CDS
SISRS_contig-2715000007.fasta	CDS
SISRS_contig-13589000011.fasta	CDS
SISRS_contig-12782000013.fasta	CDS
SISRS_contig-12965000013.fasta	CDS
SISRS_contig-13394000013.fasta	CDS
SISRS_contig-10187000002.fasta	CDS
SISRS_contig-7727000002.fasta	CDS
SISRS_contig-4775000015.fasta	CDS
SISRS_contig-5673000013.fasta	CDS
SISRS_contig-10874000007.fasta	CDS
SISRS_contig-13585000011.fasta	CDS
SISRS_contig-7828000017.fasta	CDS
SISRS_contig-515000011.fasta	CDS
SISRS_contig-7732000018.fasta	CDS
SISRS_contig-17340000005.fasta	CDS
SISRS_contig-2248000012.fasta	CDS
SISRS_contig-15699000010.fasta	CDS
SISRS_contig-12440000003.fasta	CDS
SISRS_contig-13706000011.fasta	CDS
SISRS_contig-8680000016.fasta	CDS
SISRS_contig-15116000014.fasta	CDS
SISRS_contig-11074000003.fasta	CDS
SISRS_contig-2117000000.fasta	CDS
SISRS_contig-11262000003.fasta	CDS
SISRS_contig-3882000009.fasta	CDS
SISRS_contig-4145000007.fasta	CDS
SISRS_contig-13450000002.fasta	CDS
SISRS_contig-11289000011.fasta	CDS
SISRS_contig-2324000018.fasta	CDS
SISRS_contig-12319000014.fasta	CDS
SISRS_contig-9506000007.fasta	CDS
SISRS_contig-11006000002.fasta	CDS
SISRS_contig-16751000015.fasta	CDS
SISRS_contig-9533000013.fasta	CDS
SISRS_contig-3995000015.fasta	CDS
SISRS_contig-3456000013.fasta	CDS
SISRS_contig-11028000000.fasta	CDS
SISRS_contig-2889000010.fasta	CDS
SISRS_contig-3435000004.fasta	CDS
SISRS_contig-6171000019.fasta	CDS
SISRS_contig-2594000019.fasta	CDS
SISRS_contig-1835000010.fasta	CDS
SISRS_contig-17594000003.fasta	CDS
SISRS_contig-8429000015.fasta	CDS
SISRS_contig-4717000019.fasta	CDS
SISRS_contig-11987000015.fasta	CDS
SISRS_contig-13157000004.fasta	CDS
SISRS_contig-7804000019.fasta	CDS
SISRS_contig-11209000007.fasta	CDS
SISRS_contig-4804000001.fasta	CDS
SISRS_contig-13513000013.fasta	CDS
SISRS_contig-14775000001.fasta	CDS
SISRS_contig-9873000016.fasta	CDS
SISRS_contig-14346000019.fasta	CDS
SISRS_contig-12736000007.fasta	CDS
SISRS_contig-14460000005.fasta	CDS
SISRS_contig-3081000010.fasta	CDS
SISRS_contig-12214000005.fasta	CDS
SISRS_contig-3421000015.fasta	CDS
SISRS_contig-4170000016.fasta	CDS
SISRS_contig-16190000002.fasta	CDS
SISRS_contig-212000019.fasta	CDS
SISRS_contig-4433000003.fasta	CDS
SISRS_contig-14115000009.fasta	CDS
SISRS_contig-4708000010.fasta	CDS
SISRS_contig-5210000007.fasta	CDS
SISRS_contig-13357000010.fasta	CDS
SISRS_contig-3333000013.fasta	CDS
SISRS_contig-5870000004.fasta	CDS
SISRS_contig-2569000000.fasta	CDS
SISRS_contig-17999000015.fasta	CDS
SISRS_contig-11890000000.fasta	CDS
SISRS_contig-1379000010.fasta	CDS
SISRS_contig-1413000013.fasta	CDS
SISRS_contig-1184000006.fasta	CDS
SISRS_contig-13805000019.fasta	CDS
SISRS_contig-4513000019.fasta	CDS
SISRS_contig-15305000006.fasta	CDS
SISRS_contig-12527000017.fasta	CDS
SISRS_contig-5829000011.fasta	CDS
SISRS_contig-4201000015.fasta	CDS
SISRS_contig-16826000004.fasta	CDS
SISRS_contig-9717000010.fasta	CDS
SISRS_contig-5981000017.fasta	CDS
SISRS_contig-1340000003.fasta	CDS
SISRS_contig-15266000003.fasta	CDS
SISRS_contig-8878000014.fasta	CDS
SISRS_contig-13935000015.fasta	CDS
SISRS_contig-13533000019.fasta	CDS
SISRS_contig-14778000016.fasta	CDS
SISRS_contig-13509000004.fasta	CDS
SISRS_contig-1500000008.fasta	CDS
SISRS_contig-14266000017.fasta	CDS
SISRS_contig-3285000012.fasta	CDS
